"par 1","par 2","par 3","par 4","par 5","par 6","par 7","par 8","par 9","par 10","par 11","par 12","par 13","par 14","par 15","par 16","par 17","par 18","par 19","par 20","par 21","par 22","par 23","par 24","par 25","par 26","par 27","par 28","par 29","par 30","par 31","par 32","par 33","par 34","par 35","par 36","par 37","par 38","par 39","par 40","par 41","par 42","par 43","par 44","par 45","par 46","par 47","par 48","par 49","par 50","par 51","par 52","par 53","par 54","par 55","par 56","par 57","par 58","par 59","par 60","par 61","par 62","par 63","par 64","par 65","par 66","par 67","par 68","par 69","par 70"
0.0110262031527729,0.00195836567364174,0.00122970733726739,0.000363816824972662,4.84025903460943,18.8032101181453,0.0224754985199779,0.0290607229590673,0.0245525554880597,0.0231834723116787,0.0213598191477302,0.0198253182041297,0.024192883038522,0.0245101193738561,0.0232083553002307,0.0321497509025961,0.0292421114074301,0.0360822337970638,0.0347581594119483,0.0335195495024284,0.0205908813932138,0.0173635625923833,0.0178366959245167,0.0252068110296584,0.0296591559493975,0.0185184584070555,0.0152719482838004,0.0157912991000419,0.0148810434292726,0.0159352435848227,0.0105515931235817,0.00586564156686288,0.00631905667310882,0.00531758770763849,0.00424759311509517,0.00242756772391033,0.00257861436536465,0.00319913621140657,0.00386333528670938,0.00513072494285516,0.0116010428454436,0.0430544142440132,0.041563851523183,0.0240620891317849,0.0247544057134054,0.0473085370651515,0.0884031516552262,0.0933587912683706,0.0831624351300582,0.0683062440062822,0.0668337487115128,0.0643116108423727,0.0659310507913265,0.0715447399833746,0.0787135849626949,0.0931402427603393,0.0859115406062635,0.086993541949964,0.0841308245998705,0.086783849154857,0.0511297229462352,0.0327459330581088,0.0501489975384956,0.0798994484629943,0.0969069922432541,0.0651958877430632,0.0511583279457549,0.0581145663167658,0.0696454260379293,0.0829748276230918
0.00433695310308214,0.00183463309376586,0.00559651083378392,0.000123207710480392,5.01837349606864,17.6189701789291,0.0218673184587413,0.030122643723769,0.0249171090205818,0.0229684442166874,0.021199662678811,0.0196884346129954,0.0239363776270075,0.0250092769550785,0.0230344530426288,0.0320662511096966,0.0283387542656156,0.0352299975179222,0.0342133180954497,0.0339502801591743,0.0206134891802733,0.0174992413776779,0.0176059544656049,0.0250324700922286,0.0296144837546007,0.0187089709160691,0.0160456337112313,0.0158348383072578,0.0151390026363567,0.0160079783490187,0.0103794861715131,0.00585617154876613,0.00621949999248753,0.00531297650363319,0.00421433042354138,0.00237415170785302,0.00243383557353914,0.00303701090576125,0.00357753609212785,0.00477890054469903,0.0107604925120806,0.038810470110491,0.0376237464873216,0.0217088164769376,0.0227366536544899,0.0418917603645566,0.0771231790156505,0.0838796210793017,0.0723819742604088,0.0601822097421768,0.059591593138584,0.0569010673351626,0.0606615115256942,0.0634914739225386,0.0690881866954566,0.0835533776959867,0.075221064392651,0.0754662744914918,0.0742934809167767,0.0766590136591394,0.0450193196929951,0.028380275371432,0.042713128993953,0.0681150882674283,0.0822173037018642,0.0542814149381711,0.0422769535066578,0.0484920958831112,0.0572527383281526,0.0670687953071621
0.00780114778399352,0.00191318709538321,0.0037695906377463,0.00167623464229776,9.52288321004841,17.9982583282648,0.0219057712390517,0.0303096811019166,0.0243090046128792,0.0231937369146298,0.0214639947898937,0.0201972774130787,0.0250668222803015,0.0258034763071773,0.0235492937720725,0.0338486769806892,0.0298052812751877,0.0366850191357595,0.0360176257690218,0.0347435878013627,0.0217966814728754,0.018119456443018,0.0188086398646943,0.0261325833122013,0.0305114803832554,0.0190818119406711,0.0159624412790364,0.0161976614527106,0.0157340995424911,0.0164618984131102,0.0105543436524631,0.00603115348790251,0.00651166462229815,0.00535119721422659,0.00430332356556422,0.00244620573588458,0.00258037827479509,0.00311599212201931,0.0038333559568964,0.00515535392589241,0.0113386542322374,0.0417570578581673,0.0419742683696312,0.0233616513806948,0.0241418636632797,0.0468683608912545,0.0855728760701628,0.0907590244357411,0.0804018116522109,0.0674131718096991,0.0658762734904457,0.0627056594267842,0.0657446060978993,0.0694904881475862,0.0758847956180051,0.0913145378912391,0.0848639286428499,0.0836586279195256,0.0805279457467324,0.0845213498660326,0.0504308868855396,0.0322715586095924,0.0476215757438099,0.0772362734954159,0.0958873342926821,0.0612314884481137,0.0476282623807296,0.0549439891963891,0.0669739544747829,0.0816745168525455
0.0110262031527729,0.00195836567364174,0.00122970733726739,0.000363816824972662,4.84025903460943,18.8032101181453,0.0224754985199779,0.0290607229590673,0.0245525554880597,0.0231834723116787,0.0213598191477302,0.0198253182041297,0.024192883038522,0.0245101193738561,0.0232083553002307,0.0321497509025961,0.0292421114074301,0.0360822337970638,0.0347581594119483,0.0335195495024284,0.0205908813932138,0.0173635625923833,0.0178366959245167,0.0252068110296584,0.0296591559493975,0.0185184584070555,0.0152719482838004,0.0157912991000419,0.0148810434292726,0.0159352435848227,0.0105515931235817,0.00586564156686288,0.00631905667310882,0.00531758770763849,0.00424759311509517,0.00242756772391033,0.00257861436536465,0.00319913621140657,0.00386333528670938,0.00513072494285516,0.0116010428454436,0.0430544142440132,0.041563851523183,0.0240620891317849,0.0247544057134054,0.0473085370651515,0.0884031516552262,0.0933587912683706,0.0831624351300582,0.0683062440062822,0.0668337487115128,0.0643116108423727,0.0659310507913265,0.0715447399833746,0.0787135849626949,0.0931402427603393,0.0859115406062635,0.086993541949964,0.0841308245998705,0.086783849154857,0.0511297229462352,0.0327459330581088,0.0501489975384956,0.0798994484629943,0.0969069922432541,0.0651958877430632,0.0511583279457549,0.0581145663167658,0.0696454260379293,0.0829748276230918
0.00425588425224501,0.00184543536847052,0.00588762710434875,0.000114832040112822,4.69037278720885,17.5869934612825,0.0218665503311408,0.0301473615090346,0.0249395378671197,0.0229832956753465,0.0212117504087126,0.0196864174452758,0.0239133328656928,0.0250073789846373,0.023031399881894,0.0320547563939925,0.0283060151171859,0.0351992063823629,0.0341834827068826,0.0339712916259053,0.0206111431614482,0.0175036939724336,0.0175871597475152,0.0250125468251722,0.0296074198680001,0.0187077238924954,0.0160561170206068,0.0158469420950745,0.0151300928671129,0.0160231101174766,0.0103806291792107,0.00586411174284051,0.0062210726296977,0.00532249257745864,0.00421816965947699,0.00238094492968589,0.00243839207116824,0.00304995470597303,0.00359351657628727,0.00481033981386324,0.010838640786913,0.0390989870831105,0.0378933251740789,0.0219047279465696,0.0229280604363907,0.0422197059427734,0.0777697151359872,0.084678544546281,0.0730094424512303,0.0607342931143088,0.0601152027995082,0.057466252240112,0.0612914024888365,0.0640814748376167,0.0697609602964316,0.0844216742923337,0.0759538729135658,0.0761709635721273,0.0751518228254401,0.0774748826835664,0.0454942146139111,0.0286786127851724,0.0431972931939518,0.0689261943884867,0.0831713416457471,0.0549407267137519,0.0428237060227121,0.0491564873687995,0.0580708965554621,0.0679792161698982
0.00699644760850122,0.0018933530140871,0.0039507896117088,0.00170520471830945,10.0519382563854,18.0062980459865,0.0219039769939306,0.0302996345169084,0.0242352354909852,0.0231139176278389,0.0215224265635908,0.0202414337195964,0.0250397990393192,0.02575860143076,0.0237233987370111,0.0338729116358347,0.0298350671286659,0.036787597803465,0.0358209713293778,0.0347945597844894,0.0217923018937216,0.0181072924078597,0.018940649769644,0.0263114264738183,0.0304950421079364,0.0191408026659366,0.0159304966158773,0.0162308264114702,0.0157478584253267,0.0164633785882999,0.0105032044164477,0.00600314731897979,0.00651063040626912,0.00534722775907947,0.00428487777142589,0.00243090669118592,0.00257271920968124,0.00309483628068874,0.00377745111763492,0.00505617333496944,0.0112277768129118,0.0415715921325458,0.0414505844842574,0.0230666792549758,0.023757476225717,0.0461640265461276,0.0834887791989557,0.08966360342878,0.0792436899489548,0.0657460370171807,0.0650889192025948,0.0609482838249381,0.0647869574699336,0.0679072538412804,0.0742404118453474,0.0900626562399365,0.0834497288770799,0.082206479228729,0.0789670096468101,0.082735343029772,0.0498011390005858,0.0316605391356259,0.0467625812475822,0.0757849061452677,0.0940044634746979,0.0596741288941709,0.0465674993078043,0.0531763677014608,0.0653166531499395,0.0786604268432742
0.0110262031527729,0.00195836567364174,0.00122970733726739,0.000363816824972662,4.84025903460943,18.8032101181453,0.0224754985199779,0.0290607229590673,0.0245525554880597,0.0231834723116787,0.0213598191477302,0.0198253182041297,0.024192883038522,0.0245101193738561,0.0232083553002307,0.0321497509025961,0.0292421114074301,0.0360822337970638,0.0347581594119483,0.0335195495024284,0.0205908813932138,0.0173635625923833,0.0178366959245167,0.0252068110296584,0.0296591559493975,0.0185184584070555,0.0152719482838004,0.0157912991000419,0.0148810434292726,0.0159352435848227,0.0105515931235817,0.00586564156686288,0.00631905667310882,0.00531758770763849,0.00424759311509517,0.00242756772391033,0.00257861436536465,0.00319913621140657,0.00386333528670938,0.00513072494285516,0.0116010428454436,0.0430544142440132,0.041563851523183,0.0240620891317849,0.0247544057134054,0.0473085370651515,0.0884031516552262,0.0933587912683706,0.0831624351300582,0.0683062440062822,0.0668337487115128,0.0643116108423727,0.0659310507913265,0.0715447399833746,0.0787135849626949,0.0931402427603393,0.0859115406062635,0.086993541949964,0.0841308245998705,0.086783849154857,0.0511297229462352,0.0327459330581088,0.0501489975384956,0.0798994484629943,0.0969069922432541,0.0651958877430632,0.0511583279457549,0.0581145663167658,0.0696454260379293,0.0829748276230918
0.00425588425224501,0.00184543536847052,0.00588762710434875,0.000114832040112822,4.69037278720885,17.5869934612825,0.0218665503311408,0.0301473615090346,0.0249395378671197,0.0229832956753465,0.0212117504087126,0.0196864174452758,0.0239133328656928,0.0250073789846373,0.023031399881894,0.0320547563939925,0.0283060151171859,0.0351992063823629,0.0341834827068826,0.0339712916259053,0.0206111431614482,0.0175036939724336,0.0175871597475152,0.0250125468251722,0.0296074198680001,0.0187077238924954,0.0160561170206068,0.0158469420950745,0.0151300928671129,0.0160231101174766,0.0103806291792107,0.00586411174284051,0.0062210726296977,0.00532249257745864,0.00421816965947699,0.00238094492968589,0.00243839207116824,0.00304995470597303,0.00359351657628727,0.00481033981386324,0.010838640786913,0.0390989870831105,0.0378933251740789,0.0219047279465696,0.0229280604363907,0.0422197059427734,0.0777697151359872,0.084678544546281,0.0730094424512303,0.0607342931143088,0.0601152027995082,0.057466252240112,0.0612914024888365,0.0640814748376167,0.0697609602964316,0.0844216742923337,0.0759538729135658,0.0761709635721273,0.0751518228254401,0.0774748826835664,0.0454942146139111,0.0286786127851724,0.0431972931939518,0.0689261943884867,0.0831713416457471,0.0549407267137519,0.0428237060227121,0.0491564873687995,0.0580708965554621,0.0679792161698982
0.00649700699817199,0.00187908719708372,0.00266863933120917,0.00169545220236487,10.02521949417,17.6025461528308,0.0218243247478699,0.0303440635910952,0.0242298714859635,0.0231875629059062,0.0215103495644557,0.0202860195924908,0.0250119144551429,0.0257940783397943,0.0236872636982513,0.0339068395559184,0.0298631717915417,0.0367328587405087,0.0358000623053975,0.0348233626969269,0.0218948556254419,0.018111727259169,0.0189318299713668,0.0264019257204542,0.0306314755348208,0.0193328282706933,0.0160274773852796,0.0163208791554104,0.0158430205380615,0.016493466693915,0.010516018078382,0.0059911005800044,0.00649187466041545,0.00533349380003546,0.00426860801523173,0.00242463658823619,0.00255685555323077,0.00307983344897052,0.00376611522381745,0.00501639995757423,0.0111149592955444,0.0410754314322882,0.0409803106630459,0.0227917098866342,0.0233915098508726,0.0455045153231089,0.0822082338393717,0.088549706386322,0.078153904866832,0.0647574874301582,0.0641683118387815,0.0602511428141782,0.0637611897935942,0.0667052218385884,0.0732081164168023,0.0882019423317477,0.0825872395539735,0.081110652537105,0.0775412907602374,0.0808021180203488,0.0492952380795844,0.0310685952416221,0.0459409437058994,0.074673267480307,0.0924091178518487,0.0585376714847479,0.0456849396671915,0.0522614517604318,0.0635132547793349,0.0767108633991932
0.0143463936183395,0.00200611779826105,0.00127283705735546,0.0004024609105996,3.64463842166702,17.8699074506849,0.0221770954574338,0.0292037244932129,0.0245081467747181,0.0231007303438947,0.0210800218550135,0.0196773664703281,0.0241023986745252,0.0245470210977529,0.0231087436736717,0.0319161130450385,0.0292673938190306,0.0363481393993661,0.0346604251843003,0.0336375640667342,0.020547416973456,0.017469033846209,0.017753141327909,0.0253335467546738,0.0296272428387641,0.0184939690479759,0.0154611637740565,0.0159555830198054,0.0149388883365022,0.0160228939292947,0.0104896552625253,0.00589641400982622,0.00636172259857982,0.00538658946798328,0.00429134080163449,0.00243507397983228,0.00261256386970875,0.00325624396844012,0.0039667821018269,0.00529672479759453,0.0119378876882349,0.0443726340586459,0.0431570990537292,0.0248076701926083,0.0257143636829065,0.0493919922842303,0.0913476116701031,0.0972754372469203,0.0871309331176327,0.0713779220846078,0.0706262303764018,0.0673761945661546,0.0697229550169096,0.074941588905722,0.0824867281387268,0.0982020146881919,0.0901609978765266,0.0911035767432377,0.0873638561048091,0.0927867153081088,0.0540727154996654,0.0350026667043213,0.0527332936677538,0.0848553675969657,0.101736920885157,0.0694948521280401,0.0551347695279744,0.0622598440033628,0.0742757870448146,0.0907629431643908
0.0055592374930912,0.00186712409115138,0.00611791030721559,0.00030056769364831,6.38131330849628,17.2497235153467,0.0218719858665768,0.0300897534552564,0.0249468252173686,0.023053172591817,0.021256856103122,0.0196872019555016,0.0239596020333823,0.0249498884931492,0.0231775189465149,0.0320810869177855,0.0284792880122644,0.0354201995473859,0.0343916081962959,0.0341373446130422,0.0207577459572767,0.0175116581351602,0.017778131611674,0.0254248529609456,0.0300009450921777,0.0188400240258379,0.0161342359248034,0.0159752883519411,0.0153149309100245,0.01621286673775,0.0105024801691753,0.00593104105729344,0.00633204657687981,0.00536475903735373,0.00429236954475457,0.0024037271520615,0.00246759216303985,0.00309440463031164,0.00368455726908385,0.00490297967040019,0.0111097408279571,0.0403303128564948,0.0391014713528297,0.0226204701450491,0.0235506478115542,0.0439066335390918,0.0800347941427174,0.0873362364066758,0.0755273425866332,0.0625634666542733,0.0620991970668963,0.0596990028095477,0.0630550178956576,0.0666227901924357,0.0718589141378018,0.0867167581948864,0.0783450201671045,0.0790697806057442,0.0773736898703201,0.080127379471495,0.0469114808147765,0.0297686357746671,0.044673812418888,0.0715586044611876,0.0863337183379923,0.0574473669047293,0.0448198208429276,0.0513153754720158,0.0607237337074051,0.0718394534156308
0.00629096632528998,0.00194491144429682,0.00235462471119451,0.00165795053864393,10.8462752462962,17.442896733394,0.021931157489128,0.0301557553201577,0.0244018545223039,0.0231863103339503,0.0214353884537185,0.0203208602637059,0.0247573141491652,0.0258387400222073,0.0236493066014455,0.0339082737085129,0.0297621924601526,0.0363332629639212,0.035464459034369,0.0347619290658143,0.0220626405931815,0.0182536526855248,0.0188207650926807,0.0262263393344239,0.0308301742497658,0.0193289327908109,0.0162126014523816,0.0164340801666425,0.0160410763828841,0.0165392027192961,0.010619734459323,0.00604430569055096,0.00655373557238115,0.00541747597373537,0.00434907764404815,0.00247365424726204,0.00261691772281215,0.00317163745894838,0.00397561786201582,0.00532320070635166,0.0118606468818597,0.043533881782747,0.0433569016916222,0.0242527313885778,0.0252412430008016,0.0487036069502429,0.0885124986915833,0.0947768864102585,0.0841413662211415,0.0689346888953687,0.0685217908643997,0.0648864292488953,0.068470902073925,0.0725287219031511,0.0784031862004938,0.0943769147114408,0.0890483018457448,0.0884463388985237,0.084403093673638,0.0880987801238264,0.0538625254295101,0.0339297877537184,0.0505349887037652,0.0809920970181663,0.100070710674132,0.0645857909255499,0.050504784004409,0.0579685448801562,0.0703383544386561,0.0857176633078888
0.00981068880310325,0.00201434456107049,0.00107957722538125,0.000613771180138093,3.84510666937467,17.5615533057663,0.0222648722560297,0.0295228894274132,0.0246875364483094,0.0231045759392648,0.0211705512489653,0.0198407299793524,0.0240623051751204,0.0246831917971572,0.0233026026174972,0.0319407983063808,0.0293185581513865,0.0363853155617689,0.0348217433135227,0.0338446668045406,0.0208377453796485,0.0175922104805514,0.0179321107415012,0.0254226378183806,0.030298833454207,0.0186816683708891,0.0156402532946231,0.0162792190333784,0.0149780473455473,0.016225540037046,0.0106513746451252,0.00590684812225467,0.00644869068261677,0.00539078207365219,0.00431667075452461,0.00243774416458891,0.00265214584666324,0.00328624636159521,0.00403085539062613,0.00540442596955321,0.0120320824893341,0.0449085634313345,0.0437711274176066,0.0252520399974503,0.0264051505782189,0.0506130179847347,0.0932055619925184,0.098723220650468,0.0868364564106993,0.0718117853629144,0.0716156103959911,0.0681618998263716,0.0714637437849089,0.0764784065021778,0.0826525931514921,0.100271132438531,0.0917363647397936,0.0909712832061676,0.0879788135768843,0.095128890869122,0.055180161866517,0.035658700584688,0.0534581252180286,0.0855033167814503,0.103571831439114,0.0700980110053022,0.0548009455488292,0.0631783333259184,0.0755163586114011,0.0917913333982383
0.00639517397505047,0.00185782823204607,0.00562300272258264,0.000206533465892487,7.15294927763654,17.3977429041839,0.021820196286121,0.0299431201309747,0.0247991097935545,0.0230137809127355,0.0211990660164619,0.0195808329102012,0.0239571335269205,0.0250284607457876,0.0231869409396665,0.0321236134431318,0.0284559447501373,0.0352751610349013,0.0344257767060344,0.0339899309037389,0.0207688439009689,0.0173734062583101,0.017817085395105,0.0253679302315804,0.0298547722281681,0.0187724856951825,0.0160650998499386,0.0159403666364073,0.0152515591269765,0.0161058205907862,0.0105397629641861,0.00592015519881057,0.00635572030157769,0.00535220070090712,0.00428315666084097,0.00239890050492134,0.00247632116415316,0.0030748752618822,0.00367821326725126,0.00489618995341504,0.0111073413067095,0.0401646743630292,0.038847058503884,0.0223248733591957,0.0232942493829538,0.0436325174992246,0.079989981624758,0.086773318797042,0.0749894629211928,0.0620493616032913,0.0613895888373997,0.0591388101456562,0.0625499924048479,0.0664800091606902,0.0711865700797664,0.0861625892638058,0.0779287266086817,0.0782170053585833,0.0769641366502456,0.0794741137349231,0.0466960241511864,0.0295951960174094,0.0445784288103468,0.0708977614989106,0.0859250166704058,0.056832540342109,0.0441761058397138,0.050755006614562,0.0599752344893354,0.0708609969142971
0.00607255214312019,0.00198417277348481,0.00143167242075346,0.00154890139257052,10.2329258683489,17.0461074411811,0.0219375796165931,0.0300733656803136,0.0243747208165953,0.0232506259059635,0.0212924278703259,0.0202146314301018,0.0247222626990555,0.0258898930537663,0.0234407255216015,0.0336623038640567,0.029539825017763,0.0360586960315754,0.0356287254867375,0.0345946593112329,0.0219647214343827,0.0182767275599452,0.0188769928976737,0.0262056290753125,0.0307347993561908,0.0193509515990708,0.0161921690676529,0.016559624751488,0.0160779752250587,0.0165457240400054,0.0107382217179723,0.00601784424061402,0.00660339392261453,0.00543968340941583,0.00440442155351506,0.00249721679430421,0.00264897775138005,0.00324714232621823,0.0040751656601808,0.00548327562032861,0.0122945470311663,0.0454834024632446,0.0447498278481214,0.025248830444849,0.0261421671450946,0.0507007230135782,0.0918026089535052,0.0982169204286779,0.0870602234807559,0.0719391957479607,0.0715186761085279,0.0683248295586476,0.0713504712118962,0.0756283266798195,0.0811921675953709,0.0990936583912172,0.0920664505052842,0.0924583852026079,0.08857548535761,0.0914050173974815,0.0564462850037043,0.0357082916764731,0.0526106685243149,0.0854305309230659,0.105325388685291,0.068664481499028,0.0530822220946541,0.0615105078849614,0.0737648261283039,0.0910477148926091
0.0103453554204595,0.00199998417131808,6.79992262775265e-05,0.000499887702025066,4.02390308591921,17.1551147989661,0.0222065398650861,0.0294201228861524,0.0245447810365225,0.0230400138793193,0.0210928477277715,0.0197676587531663,0.0241387329086522,0.0247006371700758,0.0232378873319485,0.0318474026920069,0.0291950965572165,0.0361348403987839,0.0346335111959592,0.0336286554917403,0.0207240828510438,0.0175273353834179,0.0179588769180316,0.0253282117176608,0.0303417289858077,0.0187467093399464,0.0156092800284248,0.0163769724191267,0.014960431502696,0.0163147250399887,0.0106504086019888,0.00591287666094911,0.00645989564149548,0.00542537445600444,0.00431642563888896,0.00243850834368389,0.00264793516715878,0.00326837345473978,0.00401518853373812,0.00535250935500094,0.01198767916557,0.0446287672590461,0.0432429953691734,0.0250115129510619,0.02606494126541,0.0501543635496452,0.092341199017993,0.0975219278913668,0.0859730028154608,0.0708530959688766,0.0709736238122074,0.0676941080998156,0.0706161862353311,0.0757942568210646,0.0819972207485636,0.0991120545498143,0.0906992418049421,0.0902347407612128,0.0870724646438463,0.093761683867693,0.0546217841303657,0.0351456716678893,0.0526060612052471,0.0847814030228688,0.10220675405758,0.0686246621507523,0.0539849351554786,0.0623386062940818,0.0740037489751542,0.0895267447562546
0.00617103144453559,0.00183917836767202,0.00554177741694412,0.000138081286393181,6.64235689870404,17.1147701256301,0.0215681574271119,0.0298584984744249,0.0248203877764712,0.0229757026369377,0.021015184986624,0.019518053690831,0.0238622168018554,0.0250213278287907,0.0230738309753995,0.0320107597945613,0.0285021721626402,0.0352817948747751,0.0342864793945319,0.0338468458974854,0.0207661162640078,0.0174503383212136,0.0178603724268589,0.0255247718463716,0.0297886594520827,0.0188173155955065,0.0160461810574195,0.0159688767926677,0.0152297462553896,0.0160513647980655,0.010523189226381,0.00592530655953943,0.0063422594273183,0.00532988243659557,0.00426799226097603,0.00238292641453181,0.00247422683550721,0.00306114563342238,0.00363222933233139,0.00483562396751369,0.0109292530327534,0.0394510158769219,0.038052127631771,0.0220350304033636,0.0228503128291088,0.0428392754935615,0.0784956661491889,0.0849390680110216,0.0735265578129387,0.0605748159437308,0.0605375907186968,0.0580254492901039,0.0610023138593369,0.0653946178482133,0.0694409706301821,0.0847231797535824,0.076062812461606,0.0764149179476143,0.0753769960726651,0.0776730480302036,0.0457526458327899,0.0289886768253537,0.0433706092758444,0.0691153108320596,0.0835782217946067,0.0552990735291901,0.0431147469418551,0.0489287854563292,0.0580164875515126,0.0688277509035939
0.00487414143997041,0.00202709335129529,0.00167187708621587,0.00112246868331807,9.86652923760761,17.0262098032785,0.0217629440374719,0.0299236669344607,0.0243059927669128,0.0231080910409074,0.0210822676685636,0.0201034711827544,0.0245667881514412,0.0256661613153469,0.0229933926682991,0.0333005188418429,0.0291285766300074,0.0358699132474601,0.0354473715066743,0.0340402240841194,0.021728726695732,0.0180781409389921,0.0186435140719777,0.0257848482999536,0.0305237134449718,0.0191973534605705,0.0161154756495453,0.0166326282685707,0.0161399331237449,0.0166751434798546,0.0107424880841407,0.0060587028845592,0.0066353025291001,0.00548133721245115,0.00444877037622641,0.00252564066300998,0.00268418119037132,0.00332090400438484,0.00420140129352097,0.00567005674819485,0.0128043226654315,0.0472569229376511,0.046139575128566,0.0259521118093027,0.0270266079439471,0.0532894487996704,0.0960569709482037,0.102808353104404,0.0906180637817484,0.0752306535959712,0.0743931422832353,0.0717571431542131,0.0751002892151345,0.0795408248587262,0.0854290928635676,0.103541857740571,0.0969442415580527,0.0980076085352176,0.0930935469124961,0.0962370441409364,0.0590525475044461,0.0376695913805335,0.0556967608621625,0.090200892856734,0.111074408852066,0.0732755130404304,0.0574854933073424,0.0657182004069623,0.0791042330481643,0.0976121051783761
0.00929749922249432,0.00201309899956943,0.00022449215329027,0.000399477110350908,3.0299139945462,17.1338281034235,0.0222918601748679,0.0293055423029411,0.0245366540165633,0.0229752068764432,0.0210090663445449,0.0197052082389828,0.024208497682294,0.0245920616453445,0.023225581394736,0.0315892009932965,0.0291379300548856,0.0360760548674812,0.0344964759256161,0.0335473732466176,0.0206391422212902,0.0174492089697232,0.0178282784086681,0.025053333139986,0.0299318939294794,0.0187032851255638,0.0155157369879621,0.0162631033839586,0.0149316876727681,0.0162378261868066,0.0105945717999616,0.00591477098046864,0.00646376854738907,0.00543099821898607,0.00432521417081779,0.00244456679917598,0.00265571910899415,0.00327784623596986,0.00403996230613472,0.00536046466080869,0.012096724153113,0.0449791595372585,0.0436387061530199,0.0252553152650355,0.0262424602694153,0.050440044309465,0.0929976151160831,0.0983186355690892,0.086654025651665,0.0712939085509525,0.0716397177648631,0.0683000237026947,0.0713882237482868,0.0760587175314315,0.0828194491006025,0.100467628284263,0.0916357154667992,0.0906775094547553,0.0883001221989018,0.0941950799888903,0.055351320398917,0.0354445476139805,0.0531802111242347,0.0856635363597494,0.103591412452878,0.0695867671259351,0.054533946383754,0.0631762854362545,0.0751625756287854,0.0912973201046087
0.00656071411559236,0.00183309034498416,0.00586561536078117,0.000199758288214666,5.43821272688197,17.5140131697829,0.0215108955299482,0.0297266004642882,0.0248822038187877,0.0230039184516443,0.0209948109232758,0.0195481246319015,0.0239721574737209,0.0249877797435309,0.0231153273577312,0.0321016313514892,0.0284481297778367,0.0354018075812516,0.0342828876908608,0.0337812242086946,0.0207726347208777,0.0173549589150418,0.0178939848306749,0.0254298374592806,0.0296565429199223,0.0187516767074045,0.0159514996928385,0.0158813793764657,0.0151530068296867,0.0159306480369161,0.0104569406949478,0.00587529375755197,0.00629815746876883,0.00527671075787673,0.004229579020779,0.00236092070048639,0.00245318604003126,0.00303695281404446,0.00358762352191914,0.00478843580873007,0.0107865214147307,0.0390337025860831,0.0374394370729846,0.0217620511662091,0.0225645548010111,0.0424831346044049,0.0771092329376877,0.0841522616364144,0.0725349463581254,0.0601224582206616,0.0594586275179624,0.0574645202697023,0.060206204032125,0.0644657079970342,0.0686083287582558,0.08316559413634,0.0745977230060818,0.0756988887710617,0.0739095978069277,0.0766311012430577,0.0450611258702623,0.0286906515590402,0.0429149716542838,0.0681231775020584,0.0824265298437391,0.0546592031798468,0.0425313527846835,0.0483783263052962,0.0571762169476135,0.0679534931619253
8.13399644810839e-05,0.0020521614250135,0.000893531525317203,0.000964274537153898,9.32540279918685,17.0036793912524,0.0218014130452404,0.0298649690156887,0.0245026076675079,0.0231712012153543,0.0210840946971077,0.0201482809459611,0.0245050951195559,0.0256617791185501,0.0229792469304342,0.0331698908373677,0.0292339287811503,0.0358871759360255,0.0348377597681293,0.0340318783612291,0.02168470622617,0.0179363308985833,0.0186791331720941,0.0257958333575796,0.0301622296953583,0.0189156794395164,0.0161077129962685,0.0165436238979969,0.0160187588843747,0.0166786069619769,0.0106310337444633,0.00609348417775892,0.00668547741963881,0.00552718746552072,0.00445864380118424,0.00252967267050273,0.00271604621184801,0.0033602689039013,0.00426120633035132,0.0057593224283549,0.0130327202777082,0.0476277247099199,0.0471541582340793,0.0264239725786056,0.0273945659006807,0.0542212725406252,0.0983032361601585,0.105236321409938,0.0926631436965688,0.0773029454155073,0.0757898332779086,0.0730001752472108,0.076714470841225,0.0816610195205598,0.0876677639764469,0.10553901405831,0.0994940493697539,0.0995464534737077,0.0958039881117325,0.0987337796811628,0.0606453624664143,0.0386473651885654,0.0573351759291412,0.0936232707877694,0.113800981766637,0.0753084203067498,0.0587204198382855,0.0673858653885303,0.0823720920720557,0.100500922748107
0.0111085757390182,0.00201698349863647,0.000460951978896769,0.00052155573680522,3.48510746518055,17.5945279702703,0.0222205081959128,0.029296459553334,0.0245048998461626,0.02300930565649,0.0210930186898472,0.0197593936033566,0.0242070727193071,0.0247529429340485,0.023384252029275,0.031566625010317,0.029283774634123,0.0361044373875891,0.0346787403232189,0.0337942014072016,0.0207641224165351,0.0174992829219309,0.0178928135512407,0.0250379127884298,0.0299357822159555,0.0187528146512151,0.0154969619375367,0.0162129796087751,0.0148962522158138,0.0161138541568791,0.0106124763956534,0.00590831502578521,0.00645295316110734,0.00544286063179312,0.00436189490529067,0.002441774274568,0.00265610399769628,0.00328784067655839,0.00406493655119197,0.00538116183065656,0.012089174450159,0.0452419348248212,0.0437484777412228,0.0253031561809392,0.0262900305670915,0.0504472088334975,0.0930401594834286,0.0984735703891476,0.0867327204893622,0.0720161887264858,0.0718431076382845,0.0682411295599636,0.0713348291310847,0.0763274798477739,0.083002827037263,0.100646527714003,0.0920205447560661,0.0910924698750904,0.0888972511570715,0.0943256425790542,0.0556722006562405,0.0355852825933592,0.0533962487479527,0.0860452719220237,0.104562022177921,0.0698628204658022,0.0548224145936002,0.0631151821218627,0.0759878531206034,0.0914877456486653
